360	834
359	834
359	838
358	838
358	840
357	840
357	842
356	842
356	843
355	843
355	845
354	845
354	846
353	846
353	847
352	847
352	848
350	848
350	849
349	849
349	850
347	850
347	851
345	851
345	852
341	852
341	853
332	853
332	852
328	852
328	851
326	851
326	850
324	850
324	849
323	849
323	848
321	848
321	847
320	847
320	846
319	846
319	845
318	845
318	843
317	843
317	842
316	842
316	840
315	840
315	838
314	838
314	834
313	834
313	825
314	825
314	821
315	821
315	819
316	819
316	817
317	817
317	816
318	816
318	814
319	814
319	813
320	813
320	812
321	812
321	811
323	811
323	810
324	810
324	809
326	809
326	808
328	808
328	807
332	807
332	806
341	806
341	807
345	807
345	808
347	808
347	809
349	809
349	810
350	810
350	811
352	811
352	812
353	812
353	813
354	813
354	814
355	814
355	816
356	816
356	817
357	817
357	819
358	819
358	821
359	821
359	825
360	825
