403	854
402	854
402	858
401	858
401	860
400	860
400	862
399	862
399	863
398	863
398	865
397	865
397	866
396	866
396	867
395	867
395	868
394	868
394	869
392	869
392	870
391	870
391	871
389	871
389	872
387	872
387	873
384	873
384	874
381	874
381	875
369	875
369	874
366	874
366	873
363	873
363	872
361	872
361	871
359	871
359	870
358	870
358	869
356	869
356	868
355	868
355	867
354	867
354	866
353	866
353	865
352	865
352	863
351	863
351	862
350	862
350	860
349	860
349	858
348	858
348	854
347	854
347	845
348	845
348	841
349	841
349	839
350	839
350	837
351	837
351	836
352	836
352	834
353	834
353	833
354	833
354	832
355	832
355	831
356	831
356	830
358	830
358	829
359	829
359	828
361	828
361	827
363	827
363	826
366	826
366	825
369	825
369	824
381	824
381	825
384	825
384	826
387	826
387	827
389	827
389	828
391	828
391	829
392	829
392	830
394	830
394	831
395	831
395	832
396	832
396	833
397	833
397	834
398	834
398	836
399	836
399	837
400	837
400	839
401	839
401	841
402	841
402	845
403	845
