278	765
277	765
277	768
276	768
276	770
275	770
275	772
274	772
274	773
273	773
273	774
272	774
272	775
271	775
271	776
270	776
270	777
269	777
269	778
267	778
267	779
265	779
265	780
263	780
263	781
260	781
260	782
256	782
256	783
245	783
245	782
241	782
241	781
238	781
238	780
236	780
236	779
234	779
234	778
232	778
232	777
231	777
231	776
230	776
230	775
229	775
229	774
228	774
228	773
227	773
227	772
226	772
226	770
225	770
225	768
224	768
224	765
223	765
223	757
224	757
224	754
225	754
225	752
226	752
226	750
227	750
227	749
228	749
228	748
229	748
229	747
230	747
230	746
231	746
231	745
232	745
232	744
234	744
234	743
236	743
236	742
238	742
238	741
241	741
241	740
245	740
245	739
256	739
256	740
260	740
260	741
263	741
263	742
265	742
265	743
267	743
267	744
269	744
269	745
270	745
270	746
271	746
271	747
272	747
272	748
273	748
273	749
274	749
274	750
275	750
275	752
276	752
276	754
277	754
277	757
278	757
