432	841
431	841
431	845
430	845
430	847
429	847
429	849
428	849
428	850
427	850
427	852
426	852
426	853
425	853
425	854
424	854
424	855
423	855
423	856
422	856
422	857
420	857
420	858
419	858
419	859
417	859
417	860
414	860
414	861
410	861
410	862
400	862
400	861
396	861
396	860
393	860
393	859
391	859
391	858
390	858
390	857
388	857
388	856
387	856
387	855
386	855
386	854
385	854
385	853
384	853
384	852
383	852
383	850
382	850
382	849
381	849
381	847
380	847
380	845
379	845
379	841
378	841
378	831
379	831
379	827
380	827
380	825
381	825
381	823
382	823
382	822
383	822
383	820
384	820
384	819
385	819
385	818
386	818
386	817
387	817
387	816
388	816
388	815
390	815
390	814
391	814
391	813
393	813
393	812
396	812
396	811
400	811
400	810
410	810
410	811
414	811
414	812
417	812
417	813
419	813
419	814
420	814
420	815
422	815
422	816
423	816
423	817
424	817
424	818
425	818
425	819
426	819
426	820
427	820
427	822
428	822
428	823
429	823
429	825
430	825
430	827
431	827
431	831
432	831
