329	843
328	843
328	846
327	846
327	848
326	848
326	850
325	850
325	851
324	851
324	852
323	852
323	853
322	853
322	854
321	854
321	855
319	855
319	856
317	856
317	857
315	857
315	858
313	858
313	859
309	859
309	860
297	860
297	859
293	859
293	858
291	858
291	857
289	857
289	856
287	856
287	855
285	855
285	854
284	854
284	853
283	853
283	852
282	852
282	851
281	851
281	850
280	850
280	848
279	848
279	846
278	846
278	843
277	843
277	835
278	835
278	832
279	832
279	830
280	830
280	828
281	828
281	827
282	827
282	826
283	826
283	825
284	825
284	824
285	824
285	823
287	823
287	822
289	822
289	821
291	821
291	820
293	820
293	819
297	819
297	818
309	818
309	819
313	819
313	820
315	820
315	821
317	821
317	822
319	822
319	823
321	823
321	824
322	824
322	825
323	825
323	826
324	826
324	827
325	827
325	828
326	828
326	830
327	830
327	832
328	832
328	835
329	835
