368	826
367	826
367	829
366	829
366	832
365	832
365	833
364	833
364	835
363	835
363	836
362	836
362	837
361	837
361	838
360	838
360	839
359	839
359	840
357	840
357	841
356	841
356	842
354	842
354	843
351	843
351	844
347	844
347	845
337	845
337	844
333	844
333	843
330	843
330	842
328	842
328	841
327	841
327	840
325	840
325	839
324	839
324	838
323	838
323	837
322	837
322	836
321	836
321	835
320	835
320	833
319	833
319	832
318	832
318	829
317	829
317	826
316	826
316	817
317	817
317	814
318	814
318	811
319	811
319	810
320	810
320	808
321	808
321	807
322	807
322	806
323	806
323	805
324	805
324	804
325	804
325	803
327	803
327	802
328	802
328	801
330	801
330	800
333	800
333	799
337	799
337	798
347	798
347	799
351	799
351	800
354	800
354	801
356	801
356	802
357	802
357	803
359	803
359	804
360	804
360	805
361	805
361	806
362	806
362	807
363	807
363	808
364	808
364	810
365	810
365	811
366	811
366	814
367	814
367	817
368	817
