411	867
410	867
410	870
409	870
409	872
408	872
408	874
407	874
407	875
406	875
406	877
405	877
405	878
404	878
404	879
403	879
403	880
401	880
401	881
400	881
400	882
398	882
398	883
397	883
397	884
394	884
394	885
392	885
392	886
387	886
387	887
376	887
376	886
371	886
371	885
369	885
369	884
366	884
366	883
365	883
365	882
363	882
363	881
362	881
362	880
360	880
360	879
359	879
359	878
358	878
358	877
357	877
357	875
356	875
356	874
355	874
355	872
354	872
354	870
353	870
353	867
352	867
352	857
353	857
353	854
354	854
354	852
355	852
355	850
356	850
356	849
357	849
357	847
358	847
358	846
359	846
359	845
360	845
360	844
362	844
362	843
363	843
363	842
365	842
365	841
366	841
366	840
369	840
369	839
371	839
371	838
376	838
376	837
387	837
387	838
392	838
392	839
394	839
394	840
397	840
397	841
398	841
398	842
400	842
400	843
401	843
401	844
403	844
403	845
404	845
404	846
405	846
405	847
406	847
406	849
407	849
407	850
408	850
408	852
409	852
409	854
410	854
410	857
411	857
