421	840
420	840
420	843
419	843
419	846
418	846
418	848
417	848
417	849
416	849
416	851
415	851
415	852
414	852
414	853
413	853
413	854
412	854
412	855
411	855
411	856
409	856
409	857
408	857
408	858
406	858
406	859
404	859
404	860
401	860
401	861
398	861
398	862
386	862
386	861
383	861
383	860
380	860
380	859
378	859
378	858
376	858
376	857
375	857
375	856
373	856
373	855
372	855
372	854
371	854
371	853
370	853
370	852
369	852
369	851
368	851
368	849
367	849
367	848
366	848
366	846
365	846
365	843
364	843
364	840
363	840
363	829
364	829
364	826
365	826
365	823
366	823
366	821
367	821
367	820
368	820
368	818
369	818
369	817
370	817
370	816
371	816
371	815
372	815
372	814
373	814
373	813
375	813
375	812
376	812
376	811
378	811
378	810
380	810
380	809
383	809
383	808
386	808
386	807
398	807
398	808
401	808
401	809
404	809
404	810
406	810
406	811
408	811
408	812
409	812
409	813
411	813
411	814
412	814
412	815
413	815
413	816
414	816
414	817
415	817
415	818
416	818
416	820
417	820
417	821
418	821
418	823
419	823
419	826
420	826
420	829
421	829
