346	833
345	833
345	837
344	837
344	839
343	839
343	841
342	841
342	842
341	842
341	844
340	844
340	845
339	845
339	846
338	846
338	847
337	847
337	848
335	848
335	849
334	849
334	850
332	850
332	851
329	851
329	852
326	852
326	853
315	853
315	852
312	852
312	851
309	851
309	850
307	850
307	849
306	849
306	848
304	848
304	847
303	847
303	846
302	846
302	845
301	845
301	844
300	844
300	842
299	842
299	841
298	841
298	839
297	839
297	837
296	837
296	833
295	833
295	824
296	824
296	820
297	820
297	818
298	818
298	816
299	816
299	815
300	815
300	813
301	813
301	812
302	812
302	811
303	811
303	810
304	810
304	809
306	809
306	808
307	808
307	807
309	807
309	806
312	806
312	805
315	805
315	804
326	804
326	805
329	805
329	806
332	806
332	807
334	807
334	808
335	808
335	809
337	809
337	810
338	810
338	811
339	811
339	812
340	812
340	813
341	813
341	815
342	815
342	816
343	816
343	818
344	818
344	820
345	820
345	824
346	824
