449	870
448	870
448	874
447	874
447	876
446	876
446	878
445	878
445	879
444	879
444	880
443	880
443	881
442	881
442	882
441	882
441	883
440	883
440	884
439	884
439	885
437	885
437	886
435	886
435	887
433	887
433	888
430	888
430	889
419	889
419	888
416	888
416	887
414	887
414	886
412	886
412	885
410	885
410	884
409	884
409	883
408	883
408	882
407	882
407	881
406	881
406	880
405	880
405	879
404	879
404	878
403	878
403	876
402	876
402	874
401	874
401	870
400	870
400	861
401	861
401	857
402	857
402	855
403	855
403	853
404	853
404	852
405	852
405	851
406	851
406	850
407	850
407	849
408	849
408	848
409	848
409	847
410	847
410	846
412	846
412	845
414	845
414	844
416	844
416	843
419	843
419	842
430	842
430	843
433	843
433	844
435	844
435	845
437	845
437	846
439	846
439	847
440	847
440	848
441	848
441	849
442	849
442	850
443	850
443	851
444	851
444	852
445	852
445	853
446	853
446	855
447	855
447	857
448	857
448	861
449	861
