325	870
324	870
324	873
323	873
323	876
322	876
322	878
321	878
321	880
320	880
320	881
319	881
319	882
318	882
318	883
317	883
317	885
315	885
315	886
314	886
314	887
313	887
313	888
312	888
312	889
310	889
310	890
308	890
308	891
306	891
306	892
303	892
303	893
299	893
299	894
287	894
287	893
283	893
283	892
280	892
280	891
278	891
278	890
276	890
276	889
274	889
274	888
273	888
273	887
272	887
272	886
271	886
271	885
269	885
269	883
268	883
268	882
267	882
267	881
266	881
266	880
265	880
265	878
264	878
264	876
263	876
263	873
262	873
262	870
261	870
261	859
262	859
262	856
263	856
263	853
264	853
264	851
265	851
265	849
266	849
266	848
267	848
267	847
268	847
268	846
269	846
269	844
271	844
271	843
272	843
272	842
273	842
273	841
274	841
274	840
276	840
276	839
278	839
278	838
280	838
280	837
283	837
283	836
287	836
287	835
299	835
299	836
303	836
303	837
306	837
306	838
308	838
308	839
310	839
310	840
312	840
312	841
313	841
313	842
314	842
314	843
315	843
315	844
317	844
317	846
318	846
318	847
319	847
319	848
320	848
320	849
321	849
321	851
322	851
322	853
323	853
323	856
324	856
324	859
325	859
