216	632
215	632
215	635
214	635
214	637
213	637
213	639
212	639
212	640
211	640
211	641
210	641
210	642
209	642
209	643
208	643
208	644
207	644
207	645
205	645
205	646
204	646
204	647
201	647
201	648
198	648
198	649
188	649
188	648
185	648
185	647
182	647
182	646
181	646
181	645
179	645
179	644
178	644
178	643
177	643
177	642
176	642
176	641
175	641
175	640
174	640
174	639
173	639
173	637
172	637
172	635
171	635
171	632
170	632
170	622
171	622
171	619
172	619
172	617
173	617
173	615
174	615
174	614
175	614
175	613
176	613
176	612
177	612
177	611
178	611
178	610
179	610
179	609
181	609
181	608
182	608
182	607
185	607
185	606
188	606
188	605
198	605
198	606
201	606
201	607
204	607
204	608
205	608
205	609
207	609
207	610
208	610
208	611
209	611
209	612
210	612
210	613
211	613
211	614
212	614
212	615
213	615
213	617
214	617
214	619
215	619
215	622
216	622
