364	766
363	766
363	770
362	770
362	772
361	772
361	774
360	774
360	776
359	776
359	777
358	777
358	778
357	778
357	779
356	779
356	780
355	780
355	781
354	781
354	782
352	782
352	783
351	783
351	784
348	784
348	785
345	785
345	786
335	786
335	785
332	785
332	784
329	784
329	783
328	783
328	782
326	782
326	781
325	781
325	780
324	780
324	779
323	779
323	778
322	778
322	777
321	777
321	776
320	776
320	774
319	774
319	772
318	772
318	770
317	770
317	766
316	766
316	757
317	757
317	753
318	753
318	751
319	751
319	749
320	749
320	747
321	747
321	746
322	746
322	745
323	745
323	744
324	744
324	743
325	743
325	742
326	742
326	741
328	741
328	740
329	740
329	739
332	739
332	738
335	738
335	737
345	737
345	738
348	738
348	739
351	739
351	740
352	740
352	741
354	741
354	742
355	742
355	743
356	743
356	744
357	744
357	745
358	745
358	746
359	746
359	747
360	747
360	749
361	749
361	751
362	751
362	753
363	753
363	757
364	757
