391	871
390	871
390	875
389	875
389	877
388	877
388	879
387	879
387	881
386	881
386	882
385	882
385	883
384	883
384	884
383	884
383	885
382	885
382	886
381	886
381	887
379	887
379	888
378	888
378	889
376	889
376	890
373	890
373	891
369	891
369	892
359	892
359	891
355	891
355	890
352	890
352	889
350	889
350	888
349	888
349	887
347	887
347	886
346	886
346	885
345	885
345	884
344	884
344	883
343	883
343	882
342	882
342	881
341	881
341	879
340	879
340	877
339	877
339	875
338	875
338	871
337	871
337	862
338	862
338	858
339	858
339	856
340	856
340	854
341	854
341	852
342	852
342	851
343	851
343	850
344	850
344	849
345	849
345	848
346	848
346	847
347	847
347	846
349	846
349	845
350	845
350	844
352	844
352	843
355	843
355	842
359	842
359	841
369	841
369	842
373	842
373	843
376	843
376	844
378	844
378	845
379	845
379	846
381	846
381	847
382	847
382	848
383	848
383	849
384	849
384	850
385	850
385	851
386	851
386	852
387	852
387	854
388	854
388	856
389	856
389	858
390	858
390	862
391	862
