413	868
412	868
412	871
411	871
411	873
410	873
410	874
409	874
409	876
408	876
408	877
407	877
407	878
406	878
406	879
405	879
405	880
403	880
403	881
402	881
402	882
400	882
400	883
398	883
398	884
395	884
395	885
390	885
390	886
379	886
379	885
374	885
374	884
371	884
371	883
369	883
369	882
367	882
367	881
366	881
366	880
364	880
364	879
363	879
363	878
362	878
362	877
361	877
361	876
360	876
360	874
359	874
359	873
358	873
358	871
357	871
357	868
356	868
356	859
357	859
357	856
358	856
358	854
359	854
359	853
360	853
360	851
361	851
361	850
362	850
362	849
363	849
363	848
364	848
364	847
366	847
366	846
367	846
367	845
369	845
369	844
371	844
371	843
374	843
374	842
379	842
379	841
390	841
390	842
395	842
395	843
398	843
398	844
400	844
400	845
402	845
402	846
403	846
403	847
405	847
405	848
406	848
406	849
407	849
407	850
408	850
408	851
409	851
409	853
410	853
410	854
411	854
411	856
412	856
412	859
413	859
