417	851
416	851
416	854
415	854
415	856
414	856
414	858
413	858
413	859
412	859
412	861
411	861
411	862
410	862
410	863
408	863
408	864
407	864
407	865
406	865
406	866
404	866
404	867
402	867
402	868
399	868
399	869
395	869
395	870
385	870
385	869
381	869
381	868
378	868
378	867
376	867
376	866
374	866
374	865
373	865
373	864
372	864
372	863
370	863
370	862
369	862
369	861
368	861
368	859
367	859
367	858
366	858
366	856
365	856
365	854
364	854
364	851
363	851
363	841
364	841
364	838
365	838
365	836
366	836
366	834
367	834
367	833
368	833
368	831
369	831
369	830
370	830
370	829
372	829
372	828
373	828
373	827
374	827
374	826
376	826
376	825
378	825
378	824
381	824
381	823
385	823
385	822
395	822
395	823
399	823
399	824
402	824
402	825
404	825
404	826
406	826
406	827
407	827
407	828
408	828
408	829
410	829
410	830
411	830
411	831
412	831
412	833
413	833
413	834
414	834
414	836
415	836
415	838
416	838
416	841
417	841
