444	871
443	871
443	875
442	875
442	877
441	877
441	879
440	879
440	880
439	880
439	882
438	882
438	883
437	883
437	884
436	884
436	885
435	885
435	886
434	886
434	887
432	887
432	888
430	888
430	889
428	889
428	890
426	890
426	891
422	891
422	892
411	892
411	891
407	891
407	890
405	890
405	889
403	889
403	888
401	888
401	887
399	887
399	886
398	886
398	885
397	885
397	884
396	884
396	883
395	883
395	882
394	882
394	880
393	880
393	879
392	879
392	877
391	877
391	875
390	875
390	871
389	871
389	862
390	862
390	858
391	858
391	856
392	856
392	854
393	854
393	853
394	853
394	851
395	851
395	850
396	850
396	849
397	849
397	848
398	848
398	847
399	847
399	846
401	846
401	845
403	845
403	844
405	844
405	843
407	843
407	842
411	842
411	841
422	841
422	842
426	842
426	843
428	843
428	844
430	844
430	845
432	845
432	846
434	846
434	847
435	847
435	848
436	848
436	849
437	849
437	850
438	850
438	851
439	851
439	853
440	853
440	854
441	854
441	856
442	856
442	858
443	858
443	862
444	862
