389	843
388	843
388	846
387	846
387	848
386	848
386	850
385	850
385	851
384	851
384	853
383	853
383	854
382	854
382	855
381	855
381	856
379	856
379	857
378	857
378	858
376	858
376	859
374	859
374	860
370	860
370	861
360	861
360	860
356	860
356	859
354	859
354	858
352	858
352	857
351	857
351	856
349	856
349	855
348	855
348	854
347	854
347	853
346	853
346	851
345	851
345	850
344	850
344	848
343	848
343	846
342	846
342	843
341	843
341	833
342	833
342	830
343	830
343	828
344	828
344	826
345	826
345	825
346	825
346	823
347	823
347	822
348	822
348	821
349	821
349	820
351	820
351	819
352	819
352	818
354	818
354	817
356	817
356	816
360	816
360	815
370	815
370	816
374	816
374	817
376	817
376	818
378	818
378	819
379	819
379	820
381	820
381	821
382	821
382	822
383	822
383	823
384	823
384	825
385	825
385	826
386	826
386	828
387	828
387	830
388	830
388	833
389	833
