419	843
418	843
418	847
417	847
417	849
416	849
416	851
415	851
415	852
414	852
414	853
413	853
413	854
412	854
412	855
411	855
411	856
410	856
410	857
409	857
409	858
408	858
408	859
406	859
406	860
404	860
404	861
402	861
402	862
399	862
399	863
395	863
395	864
384	864
384	863
380	863
380	862
377	862
377	861
375	861
375	860
373	860
373	859
371	859
371	858
370	858
370	857
369	857
369	856
368	856
368	855
367	855
367	854
366	854
366	853
365	853
365	852
364	852
364	851
363	851
363	849
362	849
362	847
361	847
361	843
360	843
360	834
361	834
361	830
362	830
362	828
363	828
363	826
364	826
364	825
365	825
365	824
366	824
366	823
367	823
367	822
368	822
368	821
369	821
369	820
370	820
370	819
371	819
371	818
373	818
373	817
375	817
375	816
377	816
377	815
380	815
380	814
384	814
384	813
395	813
395	814
399	814
399	815
402	815
402	816
404	816
404	817
406	817
406	818
408	818
408	819
409	819
409	820
410	820
410	821
411	821
411	822
412	822
412	823
413	823
413	824
414	824
414	825
415	825
415	826
416	826
416	828
417	828
417	830
418	830
418	834
419	834
