373	840
372	840
372	844
371	844
371	846
370	846
370	848
369	848
369	850
368	850
368	851
367	851
367	852
366	852
366	853
365	853
365	854
364	854
364	855
363	855
363	856
362	856
362	857
361	857
361	858
359	858
359	859
357	859
357	860
355	860
355	861
353	861
353	862
350	862
350	863
346	863
346	864
333	864
333	863
329	863
329	862
326	862
326	861
324	861
324	860
322	860
322	859
320	859
320	858
318	858
318	857
317	857
317	856
316	856
316	855
315	855
315	854
314	854
314	853
313	853
313	852
312	852
312	851
311	851
311	850
310	850
310	848
309	848
309	846
308	846
308	844
307	844
307	840
306	840
306	830
307	830
307	826
308	826
308	824
309	824
309	822
310	822
310	820
311	820
311	819
312	819
312	818
313	818
313	817
314	817
314	816
315	816
315	815
316	815
316	814
317	814
317	813
318	813
318	812
320	812
320	811
322	811
322	810
324	810
324	809
326	809
326	808
329	808
329	807
333	807
333	806
346	806
346	807
350	807
350	808
353	808
353	809
355	809
355	810
357	810
357	811
359	811
359	812
361	812
361	813
362	813
362	814
363	814
363	815
364	815
364	816
365	816
365	817
366	817
366	818
367	818
367	819
368	819
368	820
369	820
369	822
370	822
370	824
371	824
371	826
372	826
372	830
373	830
