398	882
397	882
397	886
396	886
396	888
395	888
395	890
394	890
394	891
393	891
393	892
392	892
392	893
391	893
391	894
390	894
390	895
389	895
389	896
387	896
387	897
386	897
386	898
384	898
384	899
381	899
381	900
377	900
377	901
367	901
367	900
363	900
363	899
360	899
360	898
358	898
358	897
357	897
357	896
355	896
355	895
354	895
354	894
353	894
353	893
352	893
352	892
351	892
351	891
350	891
350	890
349	890
349	888
348	888
348	886
347	886
347	882
346	882
346	874
347	874
347	870
348	870
348	868
349	868
349	866
350	866
350	865
351	865
351	864
352	864
352	863
353	863
353	862
354	862
354	861
355	861
355	860
357	860
357	859
358	859
358	858
360	858
360	857
363	857
363	856
367	856
367	855
377	855
377	856
381	856
381	857
384	857
384	858
386	858
386	859
387	859
387	860
389	860
389	861
390	861
390	862
391	862
391	863
392	863
392	864
393	864
393	865
394	865
394	866
395	866
395	868
396	868
396	870
397	870
397	874
398	874
