419	836
418	836
418	839
417	839
417	841
416	841
416	843
415	843
415	844
414	844
414	846
413	846
413	847
412	847
412	848
411	848
411	849
409	849
409	850
408	850
408	851
406	851
406	852
404	852
404	853
400	853
400	854
390	854
390	853
386	853
386	852
384	852
384	851
382	851
382	850
381	850
381	849
379	849
379	848
378	848
378	847
377	847
377	846
376	846
376	844
375	844
375	843
374	843
374	841
373	841
373	839
372	839
372	836
371	836
371	826
372	826
372	823
373	823
373	821
374	821
374	819
375	819
375	818
376	818
376	816
377	816
377	815
378	815
378	814
379	814
379	813
381	813
381	812
382	812
382	811
384	811
384	810
386	810
386	809
390	809
390	808
400	808
400	809
404	809
404	810
406	810
406	811
408	811
408	812
409	812
409	813
411	813
411	814
412	814
412	815
413	815
413	816
414	816
414	818
415	818
415	819
416	819
416	821
417	821
417	823
418	823
418	826
419	826
