392	841
391	841
391	844
390	844
390	846
389	846
389	848
388	848
388	849
387	849
387	850
386	850
386	851
384	851
384	852
383	852
383	853
381	853
381	854
379	854
379	855
375	855
375	856
365	856
365	855
361	855
361	854
359	854
359	853
357	853
357	852
356	852
356	851
354	851
354	850
353	850
353	849
352	849
352	848
351	848
351	846
350	846
350	844
349	844
349	841
348	841
348	834
349	834
349	831
350	831
350	829
351	829
351	827
352	827
352	826
353	826
353	825
354	825
354	824
356	824
356	823
357	823
357	822
359	822
359	821
361	821
361	820
365	820
365	819
375	819
375	820
379	820
379	821
381	821
381	822
383	822
383	823
384	823
384	824
386	824
386	825
387	825
387	826
388	826
388	827
389	827
389	829
390	829
390	831
391	831
391	834
392	834
