448	887
447	887
447	890
446	890
446	892
445	892
445	894
444	894
444	895
443	895
443	896
442	896
442	897
441	897
441	898
440	898
440	899
439	899
439	900
438	900
438	901
436	901
436	902
434	902
434	903
432	903
432	904
428	904
428	905
418	905
418	904
414	904
414	903
412	903
412	902
410	902
410	901
408	901
408	900
407	900
407	899
406	899
406	898
405	898
405	897
404	897
404	896
403	896
403	895
402	895
402	894
401	894
401	892
400	892
400	890
399	890
399	887
398	887
398	877
399	877
399	874
400	874
400	872
401	872
401	870
402	870
402	869
403	869
403	868
404	868
404	867
405	867
405	866
406	866
406	865
407	865
407	864
408	864
408	863
410	863
410	862
412	862
412	861
414	861
414	860
418	860
418	859
428	859
428	860
432	860
432	861
434	861
434	862
436	862
436	863
438	863
438	864
439	864
439	865
440	865
440	866
441	866
441	867
442	867
442	868
443	868
443	869
444	869
444	870
445	870
445	872
446	872
446	874
447	874
447	877
448	877
