313	844
312	844
312	848
311	848
311	850
310	850
310	852
309	852
309	853
308	853
308	855
307	855
307	856
306	856
306	857
305	857
305	858
304	858
304	859
302	859
302	860
301	860
301	861
299	861
299	862
297	862
297	863
293	863
293	864
283	864
283	863
279	863
279	862
277	862
277	861
275	861
275	860
274	860
274	859
272	859
272	858
271	858
271	857
270	857
270	856
269	856
269	855
268	855
268	853
267	853
267	852
266	852
266	850
265	850
265	848
264	848
264	844
263	844
263	834
264	834
264	830
265	830
265	828
266	828
266	826
267	826
267	825
268	825
268	823
269	823
269	822
270	822
270	821
271	821
271	820
272	820
272	819
274	819
274	818
275	818
275	817
277	817
277	816
279	816
279	815
283	815
283	814
293	814
293	815
297	815
297	816
299	816
299	817
301	817
301	818
302	818
302	819
304	819
304	820
305	820
305	821
306	821
306	822
307	822
307	823
308	823
308	825
309	825
309	826
310	826
310	828
311	828
311	830
312	830
312	834
313	834
