376	886
375	886
375	890
374	890
374	892
373	892
373	894
372	894
372	896
371	896
371	898
370	898
370	899
369	899
369	900
368	900
368	901
367	901
367	902
366	902
366	903
365	903
365	904
363	904
363	905
362	905
362	906
360	906
360	907
358	907
358	908
355	908
355	909
351	909
351	910
340	910
340	909
336	909
336	908
333	908
333	907
331	907
331	906
329	906
329	905
328	905
328	904
326	904
326	903
325	903
325	902
324	902
324	901
323	901
323	900
322	900
322	899
321	899
321	898
320	898
320	896
319	896
319	894
318	894
318	892
317	892
317	890
316	890
316	886
315	886
315	876
316	876
316	872
317	872
317	870
318	870
318	868
319	868
319	866
320	866
320	864
321	864
321	863
322	863
322	862
323	862
323	861
324	861
324	860
325	860
325	859
326	859
326	858
328	858
328	857
329	857
329	856
331	856
331	855
333	855
333	854
336	854
336	853
340	853
340	852
351	852
351	853
355	853
355	854
358	854
358	855
360	855
360	856
362	856
362	857
363	857
363	858
365	858
365	859
366	859
366	860
367	860
367	861
368	861
368	862
369	862
369	863
370	863
370	864
371	864
371	866
372	866
372	868
373	868
373	870
374	870
374	872
375	872
375	876
376	876
