363	792
362	792
362	796
361	796
361	798
360	798
360	800
359	800
359	801
358	801
358	802
357	802
357	803
356	803
356	804
355	804
355	805
354	805
354	806
353	806
353	807
352	807
352	808
350	808
350	809
348	809
348	810
345	810
345	811
341	811
341	812
331	812
331	811
327	811
327	810
324	810
324	809
322	809
322	808
320	808
320	807
319	807
319	806
318	806
318	805
317	805
317	804
316	804
316	803
315	803
315	802
314	802
314	801
313	801
313	800
312	800
312	798
311	798
311	796
310	796
310	792
309	792
309	783
310	783
310	779
311	779
311	777
312	777
312	775
313	775
313	774
314	774
314	773
315	773
315	772
316	772
316	771
317	771
317	770
318	770
318	769
319	769
319	768
320	768
320	767
322	767
322	766
324	766
324	765
327	765
327	764
331	764
331	763
341	763
341	764
345	764
345	765
348	765
348	766
350	766
350	767
352	767
352	768
353	768
353	769
354	769
354	770
355	770
355	771
356	771
356	772
357	772
357	773
358	773
358	774
359	774
359	775
360	775
360	777
361	777
361	779
362	779
362	783
363	783
