391	793
390	793
390	796
389	796
389	798
388	798
388	800
387	800
387	801
386	801
386	803
385	803
385	804
384	804
384	805
383	805
383	806
382	806
382	807
381	807
381	808
379	808
379	809
377	809
377	810
376	810
376	811
373	811
373	812
370	812
370	813
366	813
366	814
354	814
354	813
350	813
350	812
347	812
347	811
344	811
344	810
343	810
343	809
341	809
341	808
339	808
339	807
338	807
338	806
337	806
337	805
336	805
336	804
335	804
335	803
334	803
334	801
333	801
333	800
332	800
332	798
331	798
331	796
330	796
330	793
329	793
329	783
330	783
330	780
331	780
331	778
332	778
332	776
333	776
333	775
334	775
334	773
335	773
335	772
336	772
336	771
337	771
337	770
338	770
338	769
339	769
339	768
341	768
341	767
343	767
343	766
344	766
344	765
347	765
347	764
350	764
350	763
354	763
354	762
366	762
366	763
370	763
370	764
373	764
373	765
376	765
376	766
377	766
377	767
379	767
379	768
381	768
381	769
382	769
382	770
383	770
383	771
384	771
384	772
385	772
385	773
386	773
386	775
387	775
387	776
388	776
388	778
389	778
389	780
390	780
390	783
391	783
