422	801
421	801
421	804
420	804
420	806
419	806
419	808
418	808
418	809
417	809
417	810
416	810
416	811
415	811
415	812
414	812
414	813
413	813
413	814
411	814
411	815
409	815
409	816
407	816
407	817
403	817
403	818
392	818
392	817
388	817
388	816
386	816
386	815
384	815
384	814
382	814
382	813
381	813
381	812
380	812
380	811
379	811
379	810
378	810
378	809
377	809
377	808
376	808
376	806
375	806
375	804
374	804
374	801
373	801
373	793
374	793
374	790
375	790
375	788
376	788
376	786
377	786
377	785
378	785
378	784
379	784
379	783
380	783
380	782
381	782
381	781
382	781
382	780
384	780
384	779
386	779
386	778
388	778
388	777
392	777
392	776
403	776
403	777
407	777
407	778
409	778
409	779
411	779
411	780
413	780
413	781
414	781
414	782
415	782
415	783
416	783
416	784
417	784
417	785
418	785
418	786
419	786
419	788
420	788
420	790
421	790
421	793
422	793
