412	821
411	821
411	825
410	825
410	827
409	827
409	829
408	829
408	830
407	830
407	831
406	831
406	832
405	832
405	833
404	833
404	834
403	834
403	835
402	835
402	836
401	836
401	837
399	837
399	838
397	838
397	839
395	839
395	840
392	840
392	841
388	841
388	842
377	842
377	841
373	841
373	840
370	840
370	839
368	839
368	838
366	838
366	837
364	837
364	836
363	836
363	835
362	835
362	834
361	834
361	833
360	833
360	832
359	832
359	831
358	831
358	830
357	830
357	829
356	829
356	827
355	827
355	825
354	825
354	821
353	821
353	812
354	812
354	808
355	808
355	806
356	806
356	804
357	804
357	803
358	803
358	802
359	802
359	801
360	801
360	800
361	800
361	799
362	799
362	798
363	798
363	797
364	797
364	796
366	796
366	795
368	795
368	794
370	794
370	793
373	793
373	792
377	792
377	791
388	791
388	792
392	792
392	793
395	793
395	794
397	794
397	795
399	795
399	796
401	796
401	797
402	797
402	798
403	798
403	799
404	799
404	800
405	800
405	801
406	801
406	802
407	802
407	803
408	803
408	804
409	804
409	806
410	806
410	808
411	808
411	812
412	812
