416	859
415	859
415	862
414	862
414	864
413	864
413	866
412	866
412	868
411	868
411	869
410	869
410	870
409	870
409	871
408	871
408	872
407	872
407	873
406	873
406	874
404	874
404	875
402	875
402	876
400	876
400	877
398	877
398	878
394	878
394	879
382	879
382	878
378	878
378	877
376	877
376	876
374	876
374	875
372	875
372	874
370	874
370	873
369	873
369	872
368	872
368	871
367	871
367	870
366	870
366	869
365	869
365	868
364	868
364	866
363	866
363	864
362	864
362	862
361	862
361	859
360	859
360	849
361	849
361	846
362	846
362	844
363	844
363	842
364	842
364	840
365	840
365	839
366	839
366	838
367	838
367	837
368	837
368	836
369	836
369	835
370	835
370	834
372	834
372	833
374	833
374	832
376	832
376	831
378	831
378	830
382	830
382	829
394	829
394	830
398	830
398	831
400	831
400	832
402	832
402	833
404	833
404	834
406	834
406	835
407	835
407	836
408	836
408	837
409	837
409	838
410	838
410	839
411	839
411	840
412	840
412	842
413	842
413	844
414	844
414	846
415	846
415	849
416	849
