351	829
350	829
350	832
349	832
349	835
348	835
348	836
347	836
347	838
346	838
346	839
345	839
345	840
344	840
344	841
343	841
343	842
342	842
342	843
340	843
340	844
338	844
338	845
336	845
336	846
332	846
332	847
323	847
323	846
319	846
319	845
317	845
317	844
315	844
315	843
313	843
313	842
312	842
312	841
311	841
311	840
310	840
310	839
309	839
309	838
308	838
308	836
307	836
307	835
306	835
306	832
305	832
305	829
304	829
304	820
305	820
305	817
306	817
306	814
307	814
307	813
308	813
308	811
309	811
309	810
310	810
310	809
311	809
311	808
312	808
312	807
313	807
313	806
315	806
315	805
317	805
317	804
319	804
319	803
323	803
323	802
332	802
332	803
336	803
336	804
338	804
338	805
340	805
340	806
342	806
342	807
343	807
343	808
344	808
344	809
345	809
345	810
346	810
346	811
347	811
347	813
348	813
348	814
349	814
349	817
350	817
350	820
351	820
