381	864
380	864
380	868
379	868
379	870
378	870
378	872
377	872
377	873
376	873
376	874
375	874
375	876
374	876
374	877
372	877
372	878
371	878
371	879
370	879
370	880
368	880
368	881
365	881
365	882
362	882
362	883
352	883
352	882
349	882
349	881
346	881
346	880
344	880
344	879
343	879
343	878
342	878
342	877
340	877
340	876
339	876
339	874
338	874
338	873
337	873
337	872
336	872
336	870
335	870
335	868
334	868
334	864
333	864
333	855
334	855
334	851
335	851
335	849
336	849
336	847
337	847
337	846
338	846
338	845
339	845
339	843
340	843
340	842
342	842
342	841
343	841
343	840
344	840
344	839
346	839
346	838
349	838
349	837
352	837
352	836
362	836
362	837
365	837
365	838
368	838
368	839
370	839
370	840
371	840
371	841
372	841
372	842
374	842
374	843
375	843
375	845
376	845
376	846
377	846
377	847
378	847
378	849
379	849
379	851
380	851
380	855
381	855
