406	800
405	800
405	803
404	803
404	806
403	806
403	807
402	807
402	809
401	809
401	810
400	810
400	812
399	812
399	813
398	813
398	814
397	814
397	815
396	815
396	816
394	816
394	817
393	817
393	818
391	818
391	819
389	819
389	820
386	820
386	821
382	821
382	822
371	822
371	821
367	821
367	820
364	820
364	819
362	819
362	818
360	818
360	817
359	817
359	816
357	816
357	815
356	815
356	814
355	814
355	813
354	813
354	812
353	812
353	810
352	810
352	809
351	809
351	807
350	807
350	806
349	806
349	803
348	803
348	800
347	800
347	789
348	789
348	786
349	786
349	783
350	783
350	782
351	782
351	780
352	780
352	779
353	779
353	777
354	777
354	776
355	776
355	775
356	775
356	774
357	774
357	773
359	773
359	772
360	772
360	771
362	771
362	770
364	770
364	769
367	769
367	768
371	768
371	767
382	767
382	768
386	768
386	769
389	769
389	770
391	770
391	771
393	771
393	772
394	772
394	773
396	773
396	774
397	774
397	775
398	775
398	776
399	776
399	777
400	777
400	779
401	779
401	780
402	780
402	782
403	782
403	783
404	783
404	786
405	786
405	789
406	789
