407	832
406	832
406	835
405	835
405	837
404	837
404	839
403	839
403	840
402	840
402	841
401	841
401	842
400	842
400	843
399	843
399	844
397	844
397	845
396	845
396	846
394	846
394	847
391	847
391	848
388	848
388	849
377	849
377	848
374	848
374	847
371	847
371	846
369	846
369	845
368	845
368	844
366	844
366	843
365	843
365	842
364	842
364	841
363	841
363	840
362	840
362	839
361	839
361	837
360	837
360	835
359	835
359	832
358	832
358	823
359	823
359	820
360	820
360	818
361	818
361	816
362	816
362	815
363	815
363	814
364	814
364	813
365	813
365	812
366	812
366	811
368	811
368	810
369	810
369	809
371	809
371	808
374	808
374	807
377	807
377	806
388	806
388	807
391	807
391	808
394	808
394	809
396	809
396	810
397	810
397	811
399	811
399	812
400	812
400	813
401	813
401	814
402	814
402	815
403	815
403	816
404	816
404	818
405	818
405	820
406	820
406	823
407	823
