410	732
409	732
409	736
408	736
408	738
407	738
407	740
406	740
406	741
405	741
405	743
404	743
404	744
403	744
403	745
402	745
402	746
401	746
401	747
399	747
399	748
398	748
398	749
396	749
396	750
394	750
394	751
391	751
391	752
388	752
388	753
376	753
376	752
373	752
373	751
370	751
370	750
368	750
368	749
366	749
366	748
365	748
365	747
363	747
363	746
362	746
362	745
361	745
361	744
360	744
360	743
359	743
359	741
358	741
358	740
357	740
357	738
356	738
356	736
355	736
355	732
354	732
354	723
355	723
355	719
356	719
356	717
357	717
357	715
358	715
358	714
359	714
359	712
360	712
360	711
361	711
361	710
362	710
362	709
363	709
363	708
365	708
365	707
366	707
366	706
368	706
368	705
370	705
370	704
373	704
373	703
376	703
376	702
388	702
388	703
391	703
391	704
394	704
394	705
396	705
396	706
398	706
398	707
399	707
399	708
401	708
401	709
402	709
402	710
403	710
403	711
404	711
404	712
405	712
405	714
406	714
406	715
407	715
407	717
408	717
408	719
409	719
409	723
410	723
