386	836
385	836
385	839
384	839
384	841
383	841
383	843
382	843
382	845
381	845
381	846
380	846
380	847
379	847
379	848
378	848
378	849
377	849
377	850
376	850
376	851
374	851
374	852
373	852
373	853
371	853
371	854
369	854
369	855
367	855
367	856
364	856
364	857
359	857
359	858
347	858
347	857
342	857
342	856
339	856
339	855
337	855
337	854
335	854
335	853
333	853
333	852
332	852
332	851
330	851
330	850
329	850
329	849
328	849
328	848
327	848
327	847
326	847
326	846
325	846
325	845
324	845
324	843
323	843
323	841
322	841
322	839
321	839
321	836
320	836
320	826
321	826
321	823
322	823
322	821
323	821
323	819
324	819
324	817
325	817
325	816
326	816
326	815
327	815
327	814
328	814
328	813
329	813
329	812
330	812
330	811
332	811
332	810
333	810
333	809
335	809
335	808
337	808
337	807
339	807
339	806
342	806
342	805
347	805
347	804
359	804
359	805
364	805
364	806
367	806
367	807
369	807
369	808
371	808
371	809
373	809
373	810
374	810
374	811
376	811
376	812
377	812
377	813
378	813
378	814
379	814
379	815
380	815
380	816
381	816
381	817
382	817
382	819
383	819
383	821
384	821
384	823
385	823
385	826
386	826
