462	784
461	784
461	787
460	787
460	789
459	789
459	791
458	791
458	792
457	792
457	793
456	793
456	794
455	794
455	795
454	795
454	796
452	796
452	797
451	797
451	798
449	798
449	799
446	799
446	800
442	800
442	801
432	801
432	800
428	800
428	799
425	799
425	798
423	798
423	797
422	797
422	796
420	796
420	795
419	795
419	794
418	794
418	793
417	793
417	792
416	792
416	791
415	791
415	789
414	789
414	787
413	787
413	784
412	784
412	776
413	776
413	773
414	773
414	771
415	771
415	769
416	769
416	768
417	768
417	767
418	767
418	766
419	766
419	765
420	765
420	764
422	764
422	763
423	763
423	762
425	762
425	761
428	761
428	760
432	760
432	759
442	759
442	760
446	760
446	761
449	761
449	762
451	762
451	763
452	763
452	764
454	764
454	765
455	765
455	766
456	766
456	767
457	767
457	768
458	768
458	769
459	769
459	771
460	771
460	773
461	773
461	776
462	776
