443	834
442	834
442	837
441	837
441	839
440	839
440	841
439	841
439	842
438	842
438	843
437	843
437	844
436	844
436	845
435	845
435	846
434	846
434	847
432	847
432	848
430	848
430	849
428	849
428	850
426	850
426	851
422	851
422	852
410	852
410	851
406	851
406	850
404	850
404	849
402	849
402	848
400	848
400	847
398	847
398	846
397	846
397	845
396	845
396	844
395	844
395	843
394	843
394	842
393	842
393	841
392	841
392	839
391	839
391	837
390	837
390	834
389	834
389	825
390	825
390	822
391	822
391	820
392	820
392	818
393	818
393	817
394	817
394	816
395	816
395	815
396	815
396	814
397	814
397	813
398	813
398	812
400	812
400	811
402	811
402	810
404	810
404	809
406	809
406	808
410	808
410	807
422	807
422	808
426	808
426	809
428	809
428	810
430	810
430	811
432	811
432	812
434	812
434	813
435	813
435	814
436	814
436	815
437	815
437	816
438	816
438	817
439	817
439	818
440	818
440	820
441	820
441	822
442	822
442	825
443	825
