377	865
376	865
376	868
375	868
375	870
374	870
374	872
373	872
373	873
372	873
372	875
371	875
371	876
370	876
370	877
369	877
369	878
367	878
367	879
366	879
366	880
364	880
364	881
361	881
361	882
358	882
358	883
347	883
347	882
344	882
344	881
341	881
341	880
339	880
339	879
338	879
338	878
336	878
336	877
335	877
335	876
334	876
334	875
333	875
333	873
332	873
332	872
331	872
331	870
330	870
330	868
329	868
329	865
328	865
328	856
329	856
329	853
330	853
330	851
331	851
331	849
332	849
332	848
333	848
333	846
334	846
334	845
335	845
335	844
336	844
336	843
338	843
338	842
339	842
339	841
341	841
341	840
344	840
344	839
347	839
347	838
358	838
358	839
361	839
361	840
364	840
364	841
366	841
366	842
367	842
367	843
369	843
369	844
370	844
370	845
371	845
371	846
372	846
372	848
373	848
373	849
374	849
374	851
375	851
375	853
376	853
376	856
377	856
