376	839
375	839
375	842
374	842
374	844
373	844
373	846
372	846
372	847
371	847
371	849
370	849
370	850
369	850
369	851
367	851
367	852
366	852
366	853
364	853
364	854
362	854
362	855
358	855
358	856
349	856
349	855
345	855
345	854
343	854
343	853
341	853
341	852
340	852
340	851
338	851
338	850
337	850
337	849
336	849
336	847
335	847
335	846
334	846
334	844
333	844
333	842
332	842
332	839
331	839
331	830
332	830
332	827
333	827
333	825
334	825
334	823
335	823
335	822
336	822
336	820
337	820
337	819
338	819
338	818
340	818
340	817
341	817
341	816
343	816
343	815
345	815
345	814
349	814
349	813
358	813
358	814
362	814
362	815
364	815
364	816
366	816
366	817
367	817
367	818
369	818
369	819
370	819
370	820
371	820
371	822
372	822
372	823
373	823
373	825
374	825
374	827
375	827
375	830
376	830
