377	801
376	801
376	804
375	804
375	806
374	806
374	808
373	808
373	809
372	809
372	811
371	811
371	812
370	812
370	813
369	813
369	814
367	814
367	815
366	815
366	816
364	816
364	817
362	817
362	818
360	818
360	819
356	819
356	820
345	820
345	819
341	819
341	818
339	818
339	817
337	817
337	816
335	816
335	815
334	815
334	814
332	814
332	813
331	813
331	812
330	812
330	811
329	811
329	809
328	809
328	808
327	808
327	806
326	806
326	804
325	804
325	801
324	801
324	791
325	791
325	788
326	788
326	786
327	786
327	784
328	784
328	783
329	783
329	781
330	781
330	780
331	780
331	779
332	779
332	778
334	778
334	777
335	777
335	776
337	776
337	775
339	775
339	774
341	774
341	773
345	773
345	772
356	772
356	773
360	773
360	774
362	774
362	775
364	775
364	776
366	776
366	777
367	777
367	778
369	778
369	779
370	779
370	780
371	780
371	781
372	781
372	783
373	783
373	784
374	784
374	786
375	786
375	788
376	788
376	791
377	791
