390	849
389	849
389	853
388	853
388	855
387	855
387	857
386	857
386	858
385	858
385	860
384	860
384	861
383	861
383	862
382	862
382	863
381	863
381	864
379	864
379	865
378	865
378	866
376	866
376	867
374	867
374	868
371	868
371	869
368	869
368	870
356	870
356	869
353	869
353	868
350	868
350	867
348	867
348	866
346	866
346	865
345	865
345	864
343	864
343	863
342	863
342	862
341	862
341	861
340	861
340	860
339	860
339	858
338	858
338	857
337	857
337	855
336	855
336	853
335	853
335	849
334	849
334	840
335	840
335	836
336	836
336	834
337	834
337	832
338	832
338	831
339	831
339	829
340	829
340	828
341	828
341	827
342	827
342	826
343	826
343	825
345	825
345	824
346	824
346	823
348	823
348	822
350	822
350	821
353	821
353	820
356	820
356	819
368	819
368	820
371	820
371	821
374	821
374	822
376	822
376	823
378	823
378	824
379	824
379	825
381	825
381	826
382	826
382	827
383	827
383	828
384	828
384	829
385	829
385	831
386	831
386	832
387	832
387	834
388	834
388	836
389	836
389	840
390	840
