392	838
391	838
391	841
390	841
390	843
389	843
389	845
388	845
388	846
387	846
387	847
386	847
386	848
385	848
385	849
384	849
384	850
383	850
383	851
382	851
382	852
380	852
380	853
379	853
379	854
376	854
376	855
374	855
374	856
370	856
370	857
358	857
358	856
354	856
354	855
352	855
352	854
349	854
349	853
348	853
348	852
346	852
346	851
345	851
345	850
344	850
344	849
343	849
343	848
342	848
342	847
341	847
341	846
340	846
340	845
339	845
339	843
338	843
338	841
337	841
337	838
336	838
336	828
337	828
337	825
338	825
338	823
339	823
339	821
340	821
340	820
341	820
341	819
342	819
342	818
343	818
343	817
344	817
344	816
345	816
345	815
346	815
346	814
348	814
348	813
349	813
349	812
352	812
352	811
354	811
354	810
358	810
358	809
370	809
370	810
374	810
374	811
376	811
376	812
379	812
379	813
380	813
380	814
382	814
382	815
383	815
383	816
384	816
384	817
385	817
385	818
386	818
386	819
387	819
387	820
388	820
388	821
389	821
389	823
390	823
390	825
391	825
391	828
392	828
