402	838
401	838
401	841
400	841
400	844
399	844
399	845
398	845
398	847
397	847
397	848
396	848
396	850
395	850
395	851
394	851
394	852
393	852
393	853
392	853
392	854
390	854
390	855
389	855
389	856
387	856
387	857
385	857
385	858
382	858
382	859
378	859
378	860
367	860
367	859
363	859
363	858
360	858
360	857
358	857
358	856
356	856
356	855
355	855
355	854
353	854
353	853
352	853
352	852
351	852
351	851
350	851
350	850
349	850
349	848
348	848
348	847
347	847
347	845
346	845
346	844
345	844
345	841
344	841
344	838
343	838
343	827
344	827
344	824
345	824
345	821
346	821
346	820
347	820
347	818
348	818
348	817
349	817
349	815
350	815
350	814
351	814
351	813
352	813
352	812
353	812
353	811
355	811
355	810
356	810
356	809
358	809
358	808
360	808
360	807
363	807
363	806
367	806
367	805
378	805
378	806
382	806
382	807
385	807
385	808
387	808
387	809
389	809
389	810
390	810
390	811
392	811
392	812
393	812
393	813
394	813
394	814
395	814
395	815
396	815
396	817
397	817
397	818
398	818
398	820
399	820
399	821
400	821
400	824
401	824
401	827
402	827
