412	845
411	845
411	849
410	849
410	851
409	851
409	853
408	853
408	855
407	855
407	856
406	856
406	858
405	858
405	859
404	859
404	860
403	860
403	861
402	861
402	862
401	862
401	863
400	863
400	864
398	864
398	865
396	865
396	866
395	866
395	867
392	867
392	868
390	868
390	869
385	869
385	870
374	870
374	869
369	869
369	868
367	868
367	867
364	867
364	866
363	866
363	865
361	865
361	864
359	864
359	863
358	863
358	862
357	862
357	861
356	861
356	860
355	860
355	859
354	859
354	858
353	858
353	856
352	856
352	855
351	855
351	853
350	853
350	851
349	851
349	849
348	849
348	845
347	845
347	834
348	834
348	830
349	830
349	828
350	828
350	826
351	826
351	824
352	824
352	823
353	823
353	821
354	821
354	820
355	820
355	819
356	819
356	818
357	818
357	817
358	817
358	816
359	816
359	815
361	815
361	814
363	814
363	813
364	813
364	812
367	812
367	811
369	811
369	810
374	810
374	809
385	809
385	810
390	810
390	811
392	811
392	812
395	812
395	813
396	813
396	814
398	814
398	815
400	815
400	816
401	816
401	817
402	817
402	818
403	818
403	819
404	819
404	820
405	820
405	821
406	821
406	823
407	823
407	824
408	824
408	826
409	826
409	828
410	828
410	830
411	830
411	834
412	834
