416	791
415	791
415	794
414	794
414	796
413	796
413	798
412	798
412	800
411	800
411	801
410	801
410	802
409	802
409	803
408	803
408	804
407	804
407	805
406	805
406	806
404	806
404	807
402	807
402	808
400	808
400	809
398	809
398	810
394	810
394	811
382	811
382	810
378	810
378	809
376	809
376	808
374	808
374	807
372	807
372	806
370	806
370	805
369	805
369	804
368	804
368	803
367	803
367	802
366	802
366	801
365	801
365	800
364	800
364	798
363	798
363	796
362	796
362	794
361	794
361	791
360	791
360	781
361	781
361	778
362	778
362	776
363	776
363	774
364	774
364	772
365	772
365	771
366	771
366	770
367	770
367	769
368	769
368	768
369	768
369	767
370	767
370	766
372	766
372	765
374	765
374	764
376	764
376	763
378	763
378	762
382	762
382	761
394	761
394	762
398	762
398	763
400	763
400	764
402	764
402	765
404	765
404	766
406	766
406	767
407	767
407	768
408	768
408	769
409	769
409	770
410	770
410	771
411	771
411	772
412	772
412	774
413	774
413	776
414	776
414	778
415	778
415	781
416	781
