413	868
412	868
412	872
411	872
411	874
410	874
410	876
409	876
409	878
408	878
408	880
407	880
407	881
406	881
406	882
405	882
405	883
404	883
404	884
403	884
403	885
401	885
401	886
400	886
400	887
398	887
398	888
396	888
396	889
394	889
394	890
390	890
390	891
379	891
379	890
375	890
375	889
373	889
373	888
371	888
371	887
369	887
369	886
368	886
368	885
366	885
366	884
365	884
365	883
364	883
364	882
363	882
363	881
362	881
362	880
361	880
361	878
360	878
360	876
359	876
359	874
358	874
358	872
357	872
357	868
356	868
356	858
357	858
357	854
358	854
358	852
359	852
359	850
360	850
360	848
361	848
361	846
362	846
362	845
363	845
363	844
364	844
364	843
365	843
365	842
366	842
366	841
368	841
368	840
369	840
369	839
371	839
371	838
373	838
373	837
375	837
375	836
379	836
379	835
390	835
390	836
394	836
394	837
396	837
396	838
398	838
398	839
400	839
400	840
401	840
401	841
403	841
403	842
404	842
404	843
405	843
405	844
406	844
406	845
407	845
407	846
408	846
408	848
409	848
409	850
410	850
410	852
411	852
411	854
412	854
412	858
413	858
