409	829
408	829
408	833
407	833
407	835
406	835
406	837
405	837
405	838
404	838
404	840
403	840
403	841
402	841
402	842
401	842
401	843
400	843
400	844
399	844
399	845
397	845
397	846
396	846
396	847
394	847
394	848
391	848
391	849
388	849
388	850
377	850
377	849
374	849
374	848
371	848
371	847
369	847
369	846
368	846
368	845
366	845
366	844
365	844
365	843
364	843
364	842
363	842
363	841
362	841
362	840
361	840
361	838
360	838
360	837
359	837
359	835
358	835
358	833
357	833
357	829
356	829
356	819
357	819
357	815
358	815
358	813
359	813
359	811
360	811
360	810
361	810
361	808
362	808
362	807
363	807
363	806
364	806
364	805
365	805
365	804
366	804
366	803
368	803
368	802
369	802
369	801
371	801
371	800
374	800
374	799
377	799
377	798
388	798
388	799
391	799
391	800
394	800
394	801
396	801
396	802
397	802
397	803
399	803
399	804
400	804
400	805
401	805
401	806
402	806
402	807
403	807
403	808
404	808
404	810
405	810
405	811
406	811
406	813
407	813
407	815
408	815
408	819
409	819
