437	771
436	771
436	774
435	774
435	775
434	775
434	777
433	777
433	778
432	778
432	779
431	779
431	780
430	780
430	781
429	781
429	782
427	782
427	783
425	783
425	784
422	784
422	785
412	785
412	784
409	784
409	783
407	783
407	782
405	782
405	781
404	781
404	780
403	780
403	779
402	779
402	778
401	778
401	777
400	777
400	775
399	775
399	774
398	774
398	771
397	771
397	762
398	762
398	759
399	759
399	758
400	758
400	756
401	756
401	755
402	755
402	754
403	754
403	753
404	753
404	752
405	752
405	751
407	751
407	750
409	750
409	749
412	749
412	748
422	748
422	749
425	749
425	750
427	750
427	751
429	751
429	752
430	752
430	753
431	753
431	754
432	754
432	755
433	755
433	756
434	756
434	758
435	758
435	759
436	759
436	762
437	762
