391	812
390	812
390	815
389	815
389	817
388	817
388	819
387	819
387	820
386	820
386	822
385	822
385	823
384	823
384	824
383	824
383	825
381	825
381	826
380	826
380	827
378	827
378	828
375	828
375	829
372	829
372	830
361	830
361	829
358	829
358	828
355	828
355	827
353	827
353	826
352	826
352	825
350	825
350	824
349	824
349	823
348	823
348	822
347	822
347	820
346	820
346	819
345	819
345	817
344	817
344	815
343	815
343	812
342	812
342	803
343	803
343	800
344	800
344	798
345	798
345	796
346	796
346	795
347	795
347	793
348	793
348	792
349	792
349	791
350	791
350	790
352	790
352	789
353	789
353	788
355	788
355	787
358	787
358	786
361	786
361	785
372	785
372	786
375	786
375	787
378	787
378	788
380	788
380	789
381	789
381	790
383	790
383	791
384	791
384	792
385	792
385	793
386	793
386	795
387	795
387	796
388	796
388	798
389	798
389	800
390	800
390	803
391	803
