249	752
248	752
248	755
247	755
247	757
246	757
246	759
245	759
245	761
244	761
244	762
243	762
243	763
242	763
242	764
241	764
241	765
239	765
239	766
238	766
238	767
236	767
236	768
234	768
234	769
230	769
230	770
220	770
220	769
216	769
216	768
214	768
214	767
212	767
212	766
211	766
211	765
209	765
209	764
208	764
208	763
207	763
207	762
206	762
206	761
205	761
205	759
204	759
204	757
203	757
203	755
202	755
202	752
201	752
201	743
202	743
202	740
203	740
203	738
204	738
204	736
205	736
205	734
206	734
206	733
207	733
207	732
208	732
208	731
209	731
209	730
211	730
211	729
212	729
212	728
214	728
214	727
216	727
216	726
220	726
220	725
230	725
230	726
234	726
234	727
236	727
236	728
238	728
238	729
239	729
239	730
241	730
241	731
242	731
242	732
243	732
243	733
244	733
244	734
245	734
245	736
246	736
246	738
247	738
247	740
248	740
248	743
249	743
