468	806
467	806
467	810
466	810
466	812
465	812
465	814
464	814
464	816
463	816
463	817
462	817
462	819
461	819
461	820
460	820
460	821
459	821
459	822
457	822
457	823
456	823
456	824
455	824
455	825
453	825
453	826
451	826
451	827
449	827
449	828
446	828
446	829
442	829
442	830
430	830
430	829
426	829
426	828
423	828
423	827
421	827
421	826
419	826
419	825
417	825
417	824
416	824
416	823
415	823
415	822
413	822
413	821
412	821
412	820
411	820
411	819
410	819
410	817
409	817
409	816
408	816
408	814
407	814
407	812
406	812
406	810
405	810
405	806
404	806
404	796
405	796
405	792
406	792
406	790
407	790
407	788
408	788
408	786
409	786
409	785
410	785
410	783
411	783
411	782
412	782
412	781
413	781
413	780
415	780
415	779
416	779
416	778
417	778
417	777
419	777
419	776
421	776
421	775
423	775
423	774
426	774
426	773
430	773
430	772
442	772
442	773
446	773
446	774
449	774
449	775
451	775
451	776
453	776
453	777
455	777
455	778
456	778
456	779
457	779
457	780
459	780
459	781
460	781
460	782
461	782
461	783
462	783
462	785
463	785
463	786
464	786
464	788
465	788
465	790
466	790
466	792
467	792
467	796
468	796
