452	843
451	843
451	847
450	847
450	849
449	849
449	851
448	851
448	853
447	853
447	854
446	854
446	855
445	855
445	856
444	856
444	857
443	857
443	858
442	858
442	859
441	859
441	860
439	860
439	861
438	861
438	862
436	862
436	863
434	863
434	864
431	864
431	865
426	865
426	866
415	866
415	865
410	865
410	864
407	864
407	863
405	863
405	862
403	862
403	861
402	861
402	860
400	860
400	859
399	859
399	858
398	858
398	857
397	857
397	856
396	856
396	855
395	855
395	854
394	854
394	853
393	853
393	851
392	851
392	849
391	849
391	847
390	847
390	843
389	843
389	834
390	834
390	830
391	830
391	828
392	828
392	826
393	826
393	824
394	824
394	823
395	823
395	822
396	822
396	821
397	821
397	820
398	820
398	819
399	819
399	818
400	818
400	817
402	817
402	816
403	816
403	815
405	815
405	814
407	814
407	813
410	813
410	812
415	812
415	811
426	811
426	812
431	812
431	813
434	813
434	814
436	814
436	815
438	815
438	816
439	816
439	817
441	817
441	818
442	818
442	819
443	819
443	820
444	820
444	821
445	821
445	822
446	822
446	823
447	823
447	824
448	824
448	826
449	826
449	828
450	828
450	830
451	830
451	834
452	834
