414	798
413	798
413	802
412	802
412	804
411	804
411	806
410	806
410	807
409	807
409	809
408	809
408	810
407	810
407	811
406	811
406	812
405	812
405	813
404	813
404	814
402	814
402	815
401	815
401	816
399	816
399	817
396	817
396	818
394	818
394	819
389	819
389	820
378	820
378	819
373	819
373	818
371	818
371	817
368	817
368	816
366	816
366	815
365	815
365	814
363	814
363	813
362	813
362	812
361	812
361	811
360	811
360	810
359	810
359	809
358	809
358	807
357	807
357	806
356	806
356	804
355	804
355	802
354	802
354	798
353	798
353	789
354	789
354	785
355	785
355	783
356	783
356	781
357	781
357	780
358	780
358	778
359	778
359	777
360	777
360	776
361	776
361	775
362	775
362	774
363	774
363	773
365	773
365	772
366	772
366	771
368	771
368	770
371	770
371	769
373	769
373	768
378	768
378	767
389	767
389	768
394	768
394	769
396	769
396	770
399	770
399	771
401	771
401	772
402	772
402	773
404	773
404	774
405	774
405	775
406	775
406	776
407	776
407	777
408	777
408	778
409	778
409	780
410	780
410	781
411	781
411	783
412	783
412	785
413	785
413	789
414	789
