319	851
318	851
318	854
317	854
317	856
316	856
316	858
315	858
315	859
314	859
314	860
313	860
313	862
312	862
312	863
310	863
310	864
309	864
309	865
307	865
307	866
306	866
306	867
304	867
304	868
301	868
301	869
297	869
297	870
285	870
285	869
281	869
281	868
278	868
278	867
276	867
276	866
275	866
275	865
273	865
273	864
272	864
272	863
270	863
270	862
269	862
269	860
268	860
268	859
267	859
267	858
266	858
266	856
265	856
265	854
264	854
264	851
263	851
263	842
264	842
264	839
265	839
265	837
266	837
266	835
267	835
267	834
268	834
268	833
269	833
269	831
270	831
270	830
272	830
272	829
273	829
273	828
275	828
275	827
276	827
276	826
278	826
278	825
281	825
281	824
285	824
285	823
297	823
297	824
301	824
301	825
304	825
304	826
306	826
306	827
307	827
307	828
309	828
309	829
310	829
310	830
312	830
312	831
313	831
313	833
314	833
314	834
315	834
315	835
316	835
316	837
317	837
317	839
318	839
318	842
319	842
