427	841
426	841
426	844
425	844
425	847
424	847
424	848
423	848
423	850
422	850
422	851
421	851
421	852
420	852
420	853
419	853
419	854
418	854
418	855
417	855
417	856
416	856
416	857
414	857
414	858
412	858
412	859
410	859
410	860
407	860
407	861
403	861
403	862
391	862
391	861
387	861
387	860
384	860
384	859
382	859
382	858
380	858
380	857
378	857
378	856
377	856
377	855
376	855
376	854
375	854
375	853
374	853
374	852
373	852
373	851
372	851
372	850
371	850
371	848
370	848
370	847
369	847
369	844
368	844
368	841
367	841
367	832
368	832
368	829
369	829
369	826
370	826
370	825
371	825
371	823
372	823
372	822
373	822
373	821
374	821
374	820
375	820
375	819
376	819
376	818
377	818
377	817
378	817
378	816
380	816
380	815
382	815
382	814
384	814
384	813
387	813
387	812
391	812
391	811
403	811
403	812
407	812
407	813
410	813
410	814
412	814
412	815
414	815
414	816
416	816
416	817
417	817
417	818
418	818
418	819
419	819
419	820
420	820
420	821
421	821
421	822
422	822
422	823
423	823
423	825
424	825
424	826
425	826
425	829
426	829
426	832
427	832
