379	761
378	761
378	765
377	765
377	767
376	767
376	769
375	769
375	771
374	771
374	772
373	772
373	773
372	773
372	774
371	774
371	775
370	775
370	776
369	776
369	777
367	777
367	778
366	778
366	779
363	779
363	780
360	780
360	781
350	781
350	780
347	780
347	779
344	779
344	778
343	778
343	777
341	777
341	776
340	776
340	775
339	775
339	774
338	774
338	773
337	773
337	772
336	772
336	771
335	771
335	769
334	769
334	767
333	767
333	765
332	765
332	761
331	761
331	752
332	752
332	748
333	748
333	746
334	746
334	744
335	744
335	742
336	742
336	741
337	741
337	740
338	740
338	739
339	739
339	738
340	738
340	737
341	737
341	736
343	736
343	735
344	735
344	734
347	734
347	733
350	733
350	732
360	732
360	733
363	733
363	734
366	734
366	735
367	735
367	736
369	736
369	737
370	737
370	738
371	738
371	739
372	739
372	740
373	740
373	741
374	741
374	742
375	742
375	744
376	744
376	746
377	746
377	748
378	748
378	752
379	752
