413	842
412	842
412	845
411	845
411	846
410	846
410	848
409	848
409	849
408	849
408	850
407	850
407	851
406	851
406	852
404	852
404	853
403	853
403	854
401	854
401	855
398	855
398	856
394	856
394	857
383	857
383	856
379	856
379	855
376	855
376	854
374	854
374	853
373	853
373	852
371	852
371	851
370	851
370	850
369	850
369	849
368	849
368	848
367	848
367	846
366	846
366	845
365	845
365	842
364	842
364	834
365	834
365	831
366	831
366	830
367	830
367	828
368	828
368	827
369	827
369	826
370	826
370	825
371	825
371	824
373	824
373	823
374	823
374	822
376	822
376	821
379	821
379	820
383	820
383	819
394	819
394	820
398	820
398	821
401	821
401	822
403	822
403	823
404	823
404	824
406	824
406	825
407	825
407	826
408	826
408	827
409	827
409	828
410	828
410	830
411	830
411	831
412	831
412	834
413	834
