331	845
330	845
330	849
329	849
329	851
328	851
328	853
327	853
327	854
326	854
326	856
325	856
325	857
324	857
324	858
323	858
323	859
322	859
322	860
320	860
320	861
319	861
319	862
317	862
317	863
315	863
315	864
311	864
311	865
301	865
301	864
297	864
297	863
295	863
295	862
293	862
293	861
292	861
292	860
290	860
290	859
289	859
289	858
288	858
288	857
287	857
287	856
286	856
286	854
285	854
285	853
284	853
284	851
283	851
283	849
282	849
282	845
281	845
281	835
282	835
282	831
283	831
283	829
284	829
284	827
285	827
285	826
286	826
286	824
287	824
287	823
288	823
288	822
289	822
289	821
290	821
290	820
292	820
292	819
293	819
293	818
295	818
295	817
297	817
297	816
301	816
301	815
311	815
311	816
315	816
315	817
317	817
317	818
319	818
319	819
320	819
320	820
322	820
322	821
323	821
323	822
324	822
324	823
325	823
325	824
326	824
326	826
327	826
327	827
328	827
328	829
329	829
329	831
330	831
330	835
331	835
