420	794
419	794
419	797
418	797
418	800
417	800
417	801
416	801
416	803
415	803
415	804
414	804
414	805
413	805
413	806
412	806
412	807
411	807
411	808
410	808
410	809
408	809
408	810
406	810
406	811
404	811
404	812
400	812
400	813
391	813
391	812
387	812
387	811
385	811
385	810
383	810
383	809
381	809
381	808
380	808
380	807
379	807
379	806
378	806
378	805
377	805
377	804
376	804
376	803
375	803
375	801
374	801
374	800
373	800
373	797
372	797
372	794
371	794
371	784
372	784
372	781
373	781
373	778
374	778
374	777
375	777
375	775
376	775
376	774
377	774
377	773
378	773
378	772
379	772
379	771
380	771
380	770
381	770
381	769
383	769
383	768
385	768
385	767
387	767
387	766
391	766
391	765
400	765
400	766
404	766
404	767
406	767
406	768
408	768
408	769
410	769
410	770
411	770
411	771
412	771
412	772
413	772
413	773
414	773
414	774
415	774
415	775
416	775
416	777
417	777
417	778
418	778
418	781
419	781
419	784
420	784
