388	863
387	863
387	866
386	866
386	868
385	868
385	870
384	870
384	872
383	872
383	873
382	873
382	874
381	874
381	875
380	875
380	876
379	876
379	877
378	877
378	878
376	878
376	879
375	879
375	880
372	880
372	881
370	881
370	882
366	882
366	883
355	883
355	882
351	882
351	881
349	881
349	880
346	880
346	879
345	879
345	878
343	878
343	877
342	877
342	876
341	876
341	875
340	875
340	874
339	874
339	873
338	873
338	872
337	872
337	870
336	870
336	868
335	868
335	866
334	866
334	863
333	863
333	853
334	853
334	850
335	850
335	848
336	848
336	846
337	846
337	844
338	844
338	843
339	843
339	842
340	842
340	841
341	841
341	840
342	840
342	839
343	839
343	838
345	838
345	837
346	837
346	836
349	836
349	835
351	835
351	834
355	834
355	833
366	833
366	834
370	834
370	835
372	835
372	836
375	836
375	837
376	837
376	838
378	838
378	839
379	839
379	840
380	840
380	841
381	841
381	842
382	842
382	843
383	843
383	844
384	844
384	846
385	846
385	848
386	848
386	850
387	850
387	853
388	853
