381	865
380	865
380	868
379	868
379	871
378	871
378	873
377	873
377	874
376	874
376	876
375	876
375	877
374	877
374	878
373	878
373	879
372	879
372	880
370	880
370	881
369	881
369	882
367	882
367	883
365	883
365	884
363	884
363	885
359	885
359	886
348	886
348	885
344	885
344	884
342	884
342	883
340	883
340	882
338	882
338	881
337	881
337	880
335	880
335	879
334	879
334	878
333	878
333	877
332	877
332	876
331	876
331	874
330	874
330	873
329	873
329	871
328	871
328	868
327	868
327	865
326	865
326	855
327	855
327	852
328	852
328	849
329	849
329	847
330	847
330	846
331	846
331	844
332	844
332	843
333	843
333	842
334	842
334	841
335	841
335	840
337	840
337	839
338	839
338	838
340	838
340	837
342	837
342	836
344	836
344	835
348	835
348	834
359	834
359	835
363	835
363	836
365	836
365	837
367	837
367	838
369	838
369	839
370	839
370	840
372	840
372	841
373	841
373	842
374	842
374	843
375	843
375	844
376	844
376	846
377	846
377	847
378	847
378	849
379	849
379	852
380	852
380	855
381	855
