423	835
422	835
422	839
421	839
421	841
420	841
420	843
419	843
419	844
418	844
418	846
417	846
417	847
416	847
416	848
415	848
415	849
414	849
414	850
413	850
413	851
411	851
411	852
410	852
410	853
408	853
408	854
405	854
405	855
402	855
402	856
391	856
391	855
388	855
388	854
385	854
385	853
383	853
383	852
382	852
382	851
380	851
380	850
379	850
379	849
378	849
378	848
377	848
377	847
376	847
376	846
375	846
375	844
374	844
374	843
373	843
373	841
372	841
372	839
371	839
371	835
370	835
370	825
371	825
371	821
372	821
372	819
373	819
373	817
374	817
374	816
375	816
375	814
376	814
376	813
377	813
377	812
378	812
378	811
379	811
379	810
380	810
380	809
382	809
382	808
383	808
383	807
385	807
385	806
388	806
388	805
391	805
391	804
402	804
402	805
405	805
405	806
408	806
408	807
410	807
410	808
411	808
411	809
413	809
413	810
414	810
414	811
415	811
415	812
416	812
416	813
417	813
417	814
418	814
418	816
419	816
419	817
420	817
420	819
421	819
421	821
422	821
422	825
423	825
